Population size: 576
174000,436.557813
174100,436.557813
174200,436.557813
174300,436.557813
174400,436.557813
174500,436.557813
174600,436.557813
174700,436.557813
174800,436.557813
174900,436.557813
175000,436.557813
175100,436.557813
175200,436.557813
175300,436.557813
175400,436.557813
175500,436.557813
175600,436.557813
175700,436.557813
175800,436.557813
175900,436.557813
176000,436.557813
176100,436.557813
176200,436.557813
176300,436.557813
176400,436.557813
176500,436.557813
176600,436.557813
176700,436.557813
176800,436.557813
176900,436.557813
177000,436.557813
177100,436.557813
177200,436.557813
177300,436.557813
177400,436.557813
177500,436.557813
177600,436.557813
177700,436.557813
177800,436.557813
177900,436.557813
178000,436.557813
178100,436.557813
178200,436.557813
178300,436.557813
178400,436.557813
178500,436.557813
178600,436.557813
178700,436.557813
178800,436.557813
178900,436.557813
179000,436.557813
179100,436.557813
179200,436.557813
179300,436.557813
179400,436.557813
179500,436.557813
179600,436.557813
179700,436.557813
179800,436.557813
179900,436.557813
180000,436.557813
180100,436.557813
180200,436.557813
180300,436.557813
180400,436.557813
180500,436.557813
180600,436.557813
180700,436.557813
180800,436.557813
180900,436.557813
181000,436.557813
181100,436.557813
181200,436.557813
181300,436.557813
181400,436.557813
181500,436.557813
181600,436.557813
181700,436.557813
181800,436.557813
181900,436.557813
182000,436.557813
182100,436.557813
182200,436.557813
182300,436.557813
182400,436.557813
182500,436.557813
182600,436.557813
182700,436.557813
182800,436.557813
182900,436.557813
183000,436.557813
183100,436.557813
183200,436.557813
183300,436.557813
183400,436.557813
183500,436.557813
183600,436.557813
183700,436.557813
183800,436.557813
183900,436.557813
184000,436.557813
184100,436.557813
184200,436.557813
184300,436.557813
184400,436.557813
184500,436.557813
184600,436.557813
184700,436.557813
184800,436.557813
184900,436.557813
185000,436.557813
185100,436.557813
185200,436.557813
185300,436.557813
185400,436.557813
185500,436.557813
185600,436.557813
185700,436.557813
185800,436.557813
185900,436.557813
186000,436.557813
186100,436.557813
186200,436.557813
186300,436.557813
186400,436.557813
186500,436.557813
186600,436.557813
186700,436.557813
186800,436.557813
186900,436.557813
187000,436.557813
187100,436.557813
187200,436.557813
187300,436.557813
187400,436.557813
187500,436.557813
187600,436.557813
187700,436.557813
187800,436.557813
187900,436.557813
188000,436.557813
188100,436.557813
188200,436.557813
188300,436.557813
188400,436.557813
188500,436.557813
188600,436.557813
188700,436.557813
188800,436.557813
188900,436.557813
189000,436.557813
189100,436.557813
189200,436.557813
189300,436.557813
189400,436.557813
189500,436.557813
189600,436.557813
189700,436.557813
189800,436.557813
189900,436.557813
190000,436.557813
190100,436.557813
190200,436.557813
190300,436.557813
190400,436.557813
190500,436.557813
190600,436.557813
190700,436.557813
190800,436.557813
190900,436.557813
191000,436.557813
191100,436.557813
191200,436.557813
191300,436.557813
191400,436.557813
191500,436.557813
191600,436.557813
191700,436.557813
191800,436.557813
191900,436.557813
192000,436.557813
192100,436.557813
192200,436.557813
192300,436.557813
192400,436.557813
192500,436.557813
192600,436.557813
192700,436.557813
192800,436.557813
192900,436.557813
193000,436.557813
193100,436.557813
193200,436.557813
193300,436.557813
193400,436.557813
193500,436.557813
193600,436.557813
193700,436.557813
193800,436.557813
193900,436.557813
194000,436.557813
194100,436.557813
194200,436.557813
194300,436.557813
194400,436.557813
194500,436.557813
194600,436.557813
194700,436.557813
194800,436.557813
194900,436.557813
195000,436.557813
195100,436.557813
195200,436.557813
195300,436.557813
195400,436.557813
195500,436.557813
195600,436.557813
195700,436.557813
195800,436.557813
195900,436.557813
196000,436.557813
196100,436.557813
196200,436.557813
196300,436.557813
196400,436.557813
196500,436.557813
196600,436.557813
196700,436.557813
196800,436.557813
196900,436.557813
197000,436.557813
197100,436.557813
197200,436.557813
197300,436.557813
197400,436.557813
197500,436.557813
197600,436.557813
197700,436.557813
197800,436.557813
197900,436.557813
198000,436.557813
198100,436.557813
198200,436.557813
198300,436.557813
198400,436.557813
198500,436.557813
198600,436.557813
198700,436.557813
198800,436.557813
198900,436.557813
199000,436.557813
199100,436.557813
199200,436.557813
199300,436.557813
199400,436.557813
199500,436.557813
199600,436.557813
199700,436.557813
199800,436.557813
199900,436.557813
200000,436.557813
Genome size: 144
First non-pickup-site gene: 116
Vehicle #0 will start day 0 route at locus 0
Vehicle #1 start day 0 route at locus 8
Vehicle #0 start day 1 route at locus 9
Vehicle #1 start day 1 route at locus 10
Vehicle #0 start day 2 route at locus 11
Vehicle #1 start day 2 route at locus 12
Vehicle #0 start day 3 route at locus 30
Vehicle #1 start day 3 route at locus 31
Vehicle #0 start day 4 route at locus 43
Vehicle #1 start day 4 route at locus 44
Vehicle #0 start day 5 route at locus 59
Vehicle #1 start day 5 route at locus 60
Vehicle #0 start day 6 route at locus 61
Vehicle #1 start day 6 route at locus 62
Vehicle #0 start day 7 route at locus 63
Vehicle #1 start day 7 route at locus 64
Vehicle #0 start day 8 route at locus 65
Vehicle #1 start day 8 route at locus 66
Vehicle #0 start day 9 route at locus 67
Vehicle #1 start day 9 route at locus 68
Vehicle #0 start day 10 route at locus 69
Vehicle #1 start day 10 route at locus 70
Vehicle #0 start day 11 route at locus 71
Vehicle #1 start day 11 route at locus 72
Vehicle #0 start day 12 route at locus 73
Vehicle #1 start day 12 route at locus 74
Vehicle #0 start day 13 route at locus 75
Vehicle #1 start day 13 route at locus 76
0 Vehicle #0: depart from depot #0
0 Vehicle #1: no route for day 0
0.354153 Vehicle #0: arrive at pickup site #0
Vehicle #0: empties all 1.756786 of pickup site #0
0.354153 Vehicle #0: depart from pickup site #0
0.604153 Vehicle #0: arrive at pickup site #0
Vehicle #0: nothing to pick up at site #0
0.604153 Vehicle #0: depart from pickup site #0
0.870003 Vehicle #0: arrive at pickup site #8
Vehicle #0: empties all 1.036668 of pickup site #8
0.870003 Vehicle #0: depart from pickup site #8
1.12 Vehicle #0: arrive at pickup site #8
Vehicle #0: nothing to pick up at site #8
1.12 Vehicle #0: depart from pickup site #8
1.42229 Vehicle #0: arrive at pickup site #3
Vehicle #0: empties all 2.078823 of pickup site #3
1.42229 Vehicle #0: depart from pickup site #3
1.77453 Vehicle #0: arrive at pickup site #5
Vehicle #0: empties all 0.775928 of pickup site #5
1.77453 Vehicle #0: depart from pickup site #5
2.11535 Vehicle #0: arrive at pickup site #1
Vehicle #0: empties all 0.478927 of pickup site #1
2.11535 Vehicle #0: depart from pickup site #1
2.36535 Vehicle #0: arrive at pickup site #1
Vehicle #0: nothing to pick up at site #1
2.36535 Vehicle #0: depart from pickup site #1
2.48998 Vehicle #0: arrive at depot #0 and dump all 6.12713
6%, 6%, 10%, 6%, 8%, 6%, 20%, 21%, 6%, 28%, 29%, 35%, 23%, 47%, 54%, 19%, 60%, 41%, 8%, 78%, 31%, 47%, 83%, 68%, 13%, 21%, 37%, 27%, 28%, 50%, 12%, 84%, 6%, 71%, 68%, 12%, 74%, 55%, 30%, 32%, 77%, 44%, 67%, 50%, 48%, 41%, 31%, 46%, 38%, 66%, 80%, 70%, 71%, 21%, 70%, 78%, 24%, 40%, 
24 Vehicle #0: no route for day 1
24 Vehicle #1: no route for day 1
12%, 11%, 16%, 11%, 15%, 12%, 25%, 27%, 12%, 33%, 34%, 41%, 29%, 52%, 59%, 25%, 66%, 46%, 14%, 83%, 37%, 52%, 88%, 74%, 19%, 27%, 42%, 33%, 33%, 56%, 18%, 90%, 11%, 77%, 74%, 18%, 80%, 61%, 36%, 37%, 83%, 51%, 73%, 56%, 53%, 48%, 37%, 52%, 44%, 72%, 85%, 76%, 77%, 27%, 76%, 84%, 29%, 45%, 
48 Vehicle #0: no route for day 2
48 Vehicle #1: depart from depot #1
48.5925 Vehicle #1: arrive at pickup site #43
Vehicle #1: empties all 1.112335 of pickup site #43
48.5925 Vehicle #1: depart from pickup site #43
48.9059 Vehicle #1: arrive at pickup site #29
Vehicle #1: empties all 1.683557 of pickup site #29
48.9059 Vehicle #1: depart from pickup site #29
49.6867 Vehicle #1: arrive at pickup site #49
Vehicle #1: empties all 1.445763 of pickup site #49
49.6867 Vehicle #1: depart from pickup site #49
50.1822 Vehicle #1: arrive at pickup site #34
Vehicle #1: empties all 1.487427 of pickup site #34
50.1822 Vehicle #1: depart from pickup site #34
50.7749 Vehicle #1: arrive at pickup site #38
Vehicle #1: empties all 0.715449 of pickup site #38
50.7749 Vehicle #1: depart from pickup site #38
51.078 Vehicle #1: arrive at pickup site #39
Vehicle #1: empties all 0.744660 of pickup site #39
51.078 Vehicle #1: depart from pickup site #39
51.4316 Vehicle #1: arrive at pickup site #50
Vehicle #1: empties all 2.547503 of pickup site #50
51.4316 Vehicle #1: depart from pickup site #50
51.7415 Vehicle #1: arrive at pickup site #37
Vehicle #1: empties all 1.828333 of pickup site #37
51.7415 Vehicle #1: depart from pickup site #37
52.0561 Vehicle #1: arrive at pickup site #41
Vehicle #1: empties all 0.508658 of pickup site #41
52.0561 Vehicle #1: depart from pickup site #41
52.4002 Vehicle #1: arrive at pickup site #36
Vehicle #1: empties all 0.795569 of pickup site #36
52.4002 Vehicle #1: depart from pickup site #36
52.7632 Vehicle #1: arrive at pickup site #42
Vehicle #1: empties all 0.727122 of pickup site #42
52.7632 Vehicle #1: depart from pickup site #42
53.1603 Vehicle #1: arrive at pickup site #40
Vehicle #1: empties all 1.667459 of pickup site #40
53.1603 Vehicle #1: depart from pickup site #40
53.4103 Vehicle #1: arrive at pickup site #40
Vehicle #1: nothing to pick up at site #40
53.4103 Vehicle #1: depart from pickup site #40
53.692 Vehicle #1: arrive at pickup site #47
Vehicle #1: empties all 0.517776 of pickup site #47
53.692 Vehicle #1: depart from pickup site #47
54.1185 Vehicle #1: arrive at pickup site #13
Vehicle #1: empties all 0.523122 of pickup site #13
54.1185 Vehicle #1: depart from pickup site #13
54.5831 Vehicle #1: arrive at pickup site #12
Vehicle #1: empties all 0.876194 of pickup site #12
54.5831 Vehicle #1: depart from pickup site #12
55.1464 Vehicle #1: arrive at pickup site #55
Vehicle #1: reaches its capacity taking 0.819073 from pickup site #55 with 1.709276 remaining
55.1464 Vehicle #1: depart from pickup site #55
55.5381 Vehicle #1: arrive at depot #1 and dump all 18
18%, 17%, 21%, 17%, 22%, 19%, 31%, 33%, 18%, 37%, 39%, 47%, 7%, 6%, 65%, 31%, 71%, 52%, 20%, 88%, 44%, 57%, 93%, 79%, 26%, 33%, 48%, 38%, 39%, 6%, 24%, 95%, 16%, 83%, 6%, 25%, 5%, 6%, 5%, 6%, 6%, 7%, 6%, 5%, 59%, 54%, 42%, 6%, 50%, 6%, 5%, 81%, 83%, 33%, 82%, 63%, 34%, 51%, 
72 Vehicle #0: no route for day 3
72 Vehicle #1: depart from depot #1
72.3829 Vehicle #1: arrive at pickup site #51
Vehicle #1: empties all 1.619071 of pickup site #51
72.3829 Vehicle #1: depart from pickup site #51
72.8127 Vehicle #1: arrive at pickup site #21
Vehicle #1: empties all 1.703344 of pickup site #21
72.8127 Vehicle #1: depart from pickup site #21
73.3887 Vehicle #1: arrive at pickup site #31
Vehicle #1: empties all 0.954462 of pickup site #31
73.3887 Vehicle #1: depart from pickup site #31
73.8171 Vehicle #1: arrive at pickup site #23
Vehicle #1: empties all 0.794943 of pickup site #23
73.8171 Vehicle #1: depart from pickup site #23
74.2003 Vehicle #1: arrive at pickup site #54
Vehicle #1: empties all 1.638106 of pickup site #54
74.2003 Vehicle #1: depart from pickup site #54
74.4503 Vehicle #1: arrive at pickup site #54
Vehicle #1: nothing to pick up at site #54
74.4503 Vehicle #1: depart from pickup site #54
74.8834 Vehicle #1: arrive at pickup site #19
Vehicle #1: empties all 0.881679 of pickup site #19
74.8834 Vehicle #1: depart from pickup site #19
75.1989 Vehicle #1: arrive at pickup site #20
Vehicle #1: empties all 0.435494 of pickup site #20
75.1989 Vehicle #1: depart from pickup site #20
75.6424 Vehicle #1: arrive at pickup site #52
Vehicle #1: empties all 0.830800 of pickup site #52
75.6424 Vehicle #1: depart from pickup site #52
75.9484 Vehicle #1: arrive at pickup site #17
Vehicle #1: empties all 0.518622 of pickup site #17
75.9484 Vehicle #1: depart from pickup site #17
76.2243 Vehicle #1: arrive at pickup site #57
Vehicle #1: empties all 1.015177 of pickup site #57
76.2243 Vehicle #1: depart from pickup site #57
76.4155 Vehicle #1: arrive at depot #1 and dump all 10.3917
24%, 23%, 27%, 22%, 28%, 25%, 36%, 39%, 23%, 42%, 44%, 53%, 13%, 11%, 70%, 37%, 76%, 6%, 26%, 5%, 6%, 5%, 98%, 6%, 32%, 39%, 54%, 44%, 44%, 13%, 30%, 5%, 22%, 90%, 13%, 31%, 11%, 11%, 11%, 11%, 12%, 13%, 12%, 11%, 65%, 61%, 48%, 11%, 55%, 12%, 11%, 5%, 6%, 39%, 6%, 70%, 40%, 6%, 
96 Vehicle #0: no route for day 4
96 Vehicle #1: depart from depot #1
96.6745 Vehicle #1: arrive at pickup site #55
Vehicle #1: empties all 2.087006 of pickup site #55
96.6745 Vehicle #1: depart from pickup site #55
96.9739 Vehicle #1: arrive at pickup site #14
Vehicle #1: empties all 2.107491 of pickup site #14
96.9739 Vehicle #1: depart from pickup site #14
97.2239 Vehicle #1: arrive at pickup site #14
Vehicle #1: nothing to pick up at site #14
97.2239 Vehicle #1: depart from pickup site #14
97.6647 Vehicle #1: arrive at pickup site #33
Vehicle #1: empties all 2.686074 of pickup site #33
97.6647 Vehicle #1: depart from pickup site #33
98.6483 Vehicle #1: arrive at pickup site #16
Vehicle #1: empties all 0.762633 of pickup site #16
98.6483 Vehicle #1: depart from pickup site #16
98.8983 Vehicle #1: arrive at pickup site #16
Vehicle #1: nothing to pick up at site #16
98.8983 Vehicle #1: depart from pickup site #16
99.3386 Vehicle #1: arrive at pickup site #44
Vehicle #1: empties all 0.645940 of pickup site #44
99.3386 Vehicle #1: depart from pickup site #44
99.8729 Vehicle #1: arrive at pickup site #46
Vehicle #1: empties all 0.964109 of pickup site #46
99.8729 Vehicle #1: depart from pickup site #46
100.309 Vehicle #1: arrive at pickup site #26
Vehicle #1: empties all 1.610655 of pickup site #26
100.309 Vehicle #1: depart from pickup site #26
100.856 Vehicle #1: arrive at pickup site #11
Vehicle #1: empties all 1.586873 of pickup site #11
100.856 Vehicle #1: depart from pickup site #11
101.279 Vehicle #1: arrive at pickup site #48
Vehicle #1: empties all 1.103823 of pickup site #48
101.279 Vehicle #1: depart from pickup site #48
101.576 Vehicle #1: arrive at pickup site #45
Vehicle #1: empties all 0.609317 of pickup site #45
101.576 Vehicle #1: depart from pickup site #45
102.044 Vehicle #1: arrive at pickup site #22
Vehicle #1: empties all 2.927431 of pickup site #22
102.044 Vehicle #1: depart from pickup site #22
102.294 Vehicle #1: arrive at pickup site #22
Vehicle #1: nothing to pick up at site #22
102.294 Vehicle #1: depart from pickup site #22
102.705 Vehicle #1: arrive at depot #1 and dump all 17.0914
30%, 28%, 33%, 28%, 35%, 31%, 42%, 45%, 29%, 47%, 49%, 6%, 20%, 17%, 5%, 43%, 5%, 11%, 31%, 10%, 12%, 10%, 5%, 12%, 38%, 45%, 6%, 49%, 50%, 19%, 35%, 11%, 27%, 6%, 19%, 37%, 16%, 17%, 16%, 17%, 19%, 20%, 18%, 16%, 6%, 7%, 6%, 17%, 6%, 18%, 16%, 11%, 13%, 44%, 12%, 6%, 45%, 11%, 
120 Vehicle #0: no route for day 5
120 Vehicle #1: no route for day 5
36%, 34%, 38%, 33%, 42%, 37%, 47%, 51%, 35%, 52%, 54%, 12%, 26%, 22%, 11%, 48%, 11%, 17%, 37%, 15%, 19%, 15%, 10%, 17%, 44%, 51%, 11%, 55%, 55%, 25%, 41%, 16%, 32%, 12%, 25%, 44%, 21%, 22%, 22%, 22%, 25%, 26%, 24%, 21%, 11%, 13%, 12%, 22%, 11%, 24%, 21%, 16%, 19%, 50%, 17%, 13%, 50%, 17%, 
144 Vehicle #0: no route for day 6
144 Vehicle #1: no route for day 6
42%, 39%, 44%, 39%, 48%, 43%, 53%, 57%, 41%, 56%, 60%, 18%, 33%, 28%, 16%, 54%, 16%, 22%, 43%, 21%, 25%, 20%, 15%, 23%, 50%, 56%, 17%, 61%, 61%, 32%, 47%, 22%, 38%, 18%, 32%, 50%, 26%, 28%, 27%, 28%, 31%, 33%, 30%, 27%, 17%, 20%, 17%, 28%, 17%, 30%, 26%, 22%, 25%, 56%, 23%, 19%, 56%, 22%, 
168 Vehicle #0: no route for day 7
168 Vehicle #1: no route for day 7
48%, 45%, 49%, 45%, 55%, 49%, 58%, 63%, 47%, 61%, 65%, 24%, 40%, 34%, 22%, 60%, 22%, 28%, 48%, 26%, 31%, 25%, 20%, 29%, 56%, 62%, 23%, 66%, 66%, 38%, 53%, 27%, 43%, 24%, 38%, 56%, 32%, 33%, 33%, 34%, 37%, 39%, 36%, 32%, 23%, 27%, 23%, 33%, 22%, 36%, 32%, 27%, 31%, 62%, 29%, 25%, 61%, 28%, 
192 Vehicle #0: no route for day 8
192 Vehicle #1: no route for day 8
54%, 51%, 55%, 50%, 62%, 56%, 64%, 69%, 53%, 66%, 70%, 29%, 46%, 39%, 27%, 66%, 27%, 33%, 54%, 31%, 37%, 30%, 25%, 35%, 62%, 68%, 28%, 72%, 72%, 44%, 59%, 33%, 49%, 30%, 44%, 62%, 37%, 39%, 38%, 39%, 43%, 46%, 41%, 38%, 28%, 33%, 29%, 39%, 28%, 41%, 37%, 33%, 38%, 68%, 35%, 31%, 66%, 33%, 
216 Vehicle #0: no route for day 9
216 Vehicle #1: no route for day 9
60%, 56%, 60%, 56%, 69%, 62%, 69%, 75%, 59%, 70%, 75%, 35%, 53%, 45%, 32%, 71%, 32%, 39%, 60%, 36%, 43%, 35%, 30%, 41%, 69%, 74%, 34%, 77%, 77%, 51%, 65%, 38%, 54%, 36%, 51%, 69%, 42%, 44%, 44%, 45%, 50%, 52%, 47%, 43%, 34%, 40%, 35%, 44%, 34%, 47%, 42%, 38%, 44%, 74%, 40%, 38%, 72%, 39%, 
240 Vehicle #0: no route for day 10
240 Vehicle #1: no route for day 10
66%, 62%, 66%, 61%, 75%, 68%, 75%, 81%, 64%, 75%, 80%, 41%, 60%, 50%, 38%, 77%, 38%, 44%, 66%, 41%, 50%, 40%, 35%, 47%, 75%, 80%, 40%, 83%, 83%, 57%, 71%, 44%, 59%, 43%, 57%, 75%, 47%, 50%, 49%, 50%, 56%, 59%, 53%, 48%, 40%, 47%, 40%, 50%, 39%, 53%, 47%, 43%, 50%, 80%, 46%, 44%, 77%, 44%, 
264 Vehicle #0: no route for day 11
264 Vehicle #1: no route for day 11
72%, 68%, 72%, 67%, 82%, 74%, 80%, 87%, 70%, 80%, 85%, 47%, 66%, 56%, 43%, 83%, 43%, 50%, 71%, 46%, 56%, 46%, 40%, 52%, 81%, 85%, 45%, 88%, 88%, 64%, 77%, 49%, 65%, 49%, 63%, 81%, 53%, 55%, 54%, 56%, 62%, 65%, 59%, 54%, 46%, 53%, 46%, 55%, 45%, 59%, 53%, 49%, 56%, 86%, 52%, 50%, 82%, 50%, 
288 Vehicle #0: no route for day 12
288 Vehicle #1: no route for day 12
78%, 73%, 77%, 73%, 89%, 80%, 85%, 93%, 76%, 85%, 91%, 53%, 73%, 61%, 49%, 89%, 48%, 56%, 77%, 51%, 62%, 51%, 45%, 58%, 87%, 91%, 51%, 94%, 93%, 70%, 83%, 55%, 70%, 55%, 70%, 87%, 58%, 61%, 60%, 62%, 68%, 72%, 65%, 59%, 51%, 60%, 52%, 61%, 50%, 65%, 58%, 54%, 63%, 92%, 58%, 57%, 87%, 55%, 
312 Vehicle #0: no route for day 13
312 Vehicle #1: no route for day 13
84%, 79%, 83%, 78%, 95%, 86%, 91%, 99%, 82%, 89%, 96%, 59%, 79%, 67%, 54%, 95%, 54%, 61%, 83%, 57%, 68%, 56%, 50%, 64%, 93%, 97%, 56%, 99%, 99%, 76%, 89%, 60%, 75%, 61%, 76%, 94%, 63%, 66%, 65%, 67%, 74%, 79%, 71%, 64%, 57%, 67%, 58%, 67%, 56%, 71%, 63%, 60%, 69%, 98%, 63%, 63%, 93%, 61%, 
Vehicle #0 overtime: 0 h
Vehicle #0 odometer reading: 18.6075 km
Vehicle #1 overtime: 0 h
Vehicle #1 odometer reading: 417.95 km
Total overtime: 0 h
Total odometer: 436.558 km
Total pickup site overload days: 0
